processType,word,mean_abs,mean_signed,n_docs
DIRECT_IS,월드컵’,0.135009765625,-0.135009765625,1
DIRECT_IS,불법,0.134765625,-0.134765625,1
DIRECT_IS,부회장2심,0.132080078125,0.132080078125,1
DIRECT_IS,'평창5G,0.13018798828125,-0.13018798828125,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]쌍용,",0.1300048828125,-0.1300048828125,1
DIRECT_IS,절차...,0.12890625,0.12890625,1
DIRECT_IS,메타버스,0.125,-0.125,1
DIRECT_IS,공동개발[본문]SAP가,0.120849609375,-0.120849609375,1
DIRECT_IS,대로,0.12060546875,0.12060546875,1
DIRECT_IS,먼저,0.1181640625,-0.1181640625,1
DIRECT_IS,완료…18일,0.1177978515625,0.1177978515625,1
DIRECT_IS,'이것'열어...,0.1171875,-0.1171875,1
DIRECT_IS,장비·단말,0.11572265625,-0.11572265625,1
DIRECT_IS,건설,0.11083984375,0.11083984375,1
DIRECT_IS,판단하라.[카테고리]IS[제목]실시간,0.109375,0.109375,1
DIRECT_IS,장학금,0.10791015625,0.10791015625,1
DIRECT_IS,나타나면…개인정보,0.107177734375,0.107177734375,1
DIRECT_IS,보호,0.10693359375,-0.10693359375,1
DIRECT_IS,확장,0.10595703125,0.10595703125,1
DIRECT_IS,IFA,0.10546875,-0.10546875,1
DIRECT_IS,판단하라.[카테고리]IS[제목]소문만,0.1044921875,0.1044921875,1
DIRECT_IS,숨기는,0.1025390625,0.1025390625,1
DIRECT_IS,나서...,0.100830078125,0.100830078125,1
DIRECT_IS,품은,0.099609375,0.099609375,1
DIRECT_IS,개최…구글·MIT,0.09826803207397461,-0.09826803207397461,1
DIRECT_IS,특화한,0.094970703125,-0.094970703125,1
DIRECT_IS,판단하라.[카테고리]IS[제목]KIAST3기,0.09490966796875,0.09490966796875,1
DIRECT_IS,‘AI,0.093994140625,-0.093994140625,1
DIRECT_IS,선고,0.09375,-0.09375,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]\""해외서도",0.09191322326660156,0.09191322326660156,1
DIRECT_IS,X캠프',0.091552734375,-0.091552734375,1
DIRECT_IS,확충사업’,0.08953857421875,0.08953857421875,1
DIRECT_IS,D-5[본문]총수,0.08935546875,-0.08935546875,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]카카오프렌즈,",0.0888671875,0.0888671875,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]정부,",0.08740234375,-0.08740234375,1
DIRECT_IS,계획은?[본문]모바일,0.0836181640625,0.0836181640625,1
DIRECT_IS,최다…적자폭,0.08258056640625,-0.08258056640625,1
DIRECT_IS,기반으로,0.08056640625,0.08056640625,1
DIRECT_IS,본격,0.07958984375,-0.07958984375,1
DIRECT_IS,선정돼···,0.0766448974609375,-0.0766448974609375,1
DIRECT_IS,서비스,0.076171875,0.076171875,1
DIRECT_IS,전용,0.0751953125,0.0751953125,1
DIRECT_IS,케이스,0.07470703125,0.07470703125,1
DIRECT_IS,KAIST,0.07422637939453125,0.07422637939453125,1
DIRECT_IS,"'로밍ON',",0.072998046875,-0.072998046875,1
DIRECT_IS,새,0.072265625,0.072265625,1
DIRECT_IS,등장해,0.07177734375,-0.07177734375,1
DIRECT_IS,투입[본문]정부가,0.06976318359375,-0.06976318359375,1
DIRECT_IS,첫5G,0.069580078125,-0.069580078125,1
DIRECT_IS,첫,0.0693359375,0.0693359375,1
DIRECT_IS,활용,0.0693359375,0.0693359375,1
DIRECT_IS,원전,0.0673828125,-0.0673828125,1
DIRECT_IS,표준,0.06494140625,-0.06494140625,1
DIRECT_IS,서울,0.06396484375,0.06396484375,1
DIRECT_IS,스마트,0.06298828125,-0.06298828125,1
DIRECT_IS,美,0.062255859375,-0.062255859375,1
DIRECT_IS,호텔,0.058837890625,-0.058837890625,1
DIRECT_IS,올해,0.056884765625,0.056884765625,1
DIRECT_IS,이집트,0.056640625,0.056640625,1
DIRECT_IS,AI,0.055908203125,0.055908203125,1
DIRECT_IS,'케미',0.0515594482421875,-0.0515594482421875,1
DIRECT_IS,사업자,0.04931640625,0.04931640625,1
DIRECT_IS,영업이익,0.049072265625,0.049072265625,1
DIRECT_IS,"틀어줘\""…AI",0.048828125,-0.048828125,1
DIRECT_IS,판단하라.[카테고리]IS[제목]최양희,0.04852294921875,-0.04852294921875,1
DIRECT_IS,"내실화\""[본문]한글과컴퓨터가",0.04473876953125,0.04473876953125,1
DIRECT_IS,기념,0.044677734375,0.044677734375,1
DIRECT_IS,추후,0.042236328125,-0.042236328125,1
DIRECT_IS,한자리에…'스마트미디어,0.0380859375,0.0380859375,1
DIRECT_IS,자립화에131억원,0.036865234375,-0.036865234375,1
DIRECT_IS,정보,0.03662109375,-0.03662109375,1
DIRECT_IS,부품,0.03466796875,-0.03466796875,1
DIRECT_IS,촬영물,0.0341796875,0.0341796875,1
DIRECT_IS,판단하라.[카테고리]IS[제목]세계,0.033935546875,0.033935546875,1
DIRECT_IS,네트워크,0.0322265625,-0.0322265625,1
DIRECT_IS,기업'[본문]코로나19,0.02931976318359375,0.02931976318359375,1
DIRECT_IS,"장관,",0.029296875,0.029296875,1
DIRECT_IS,사세,0.0231170654296875,-0.0231170654296875,1
DIRECT_IS,증가[본문]선데이토즈가,0.0224609375,0.0224609375,1
DIRECT_IS,인도,0.02197265625,0.02197265625,1
DIRECT_IS,VR'까지,0.0218505859375,-0.0218505859375,1
DIRECT_IS,신고,0.01708984375,0.01708984375,1
DIRECT_IS,지난20일,0.0142822265625,-0.0142822265625,1
DIRECT_IS,e스포츠,0.00872802734375,0.00872802734375,1
DIRECT_IS,후원…데이터,0.00653076171875,-0.00653076171875,1
DIRECT_IS,하면,0.005767822265625,-0.005767822265625,1
DIRECT_IS,경영,0.005462646484375,0.005462646484375,1
DIRECT_IS,온라인,0.005323840725806451,-0.005323840725806451,31
DIRECT_IS,판단하라.[카테고리]IS[제목]'OTT부터,0.005126953125,0.005126953125,1
DIRECT_IS,비즈니스,0.00115966796875,-0.00115966796875,1
DIRECT_IS,스크린,0.000701904296875,-0.000701904296875,1
DIRECT_IS,=,0.0,0.0,58
DIRECT_IS,낚시성이,0.0,0.0,57
DIRECT_IS,<|im_start|><|system|>너는,0.0,0.0,30
DIRECT_IS,뉴스,0.0,0.0,30
DIRECT_IS,기사의,0.0,0.0,30
DIRECT_IS,'낚시성(clickbait),0.0,0.0,30
DIRECT_IS,여부'를,0.0,0.0,30
DIRECT_IS,판정하는,0.0,0.0,30
DIRECT_IS,이진,0.0,0.0,30
DIRECT_IS,분류기다.-1,0.0,0.0,30
DIRECT_IS,강한,0.0,0.0,30
DIRECT_IS,"기사,0",0.0,0.0,30
DIRECT_IS,약하거나,0.0,0.0,25
DIRECT_IS,거의,0.0,0.0,20
DIRECT_IS,없는,0.0,0.0,19
DIRECT_IS,기사.-,0.0,0.0,13
DIRECT_IS,출력은,0.0,0.0,6
DIRECT_IS,반드시,0.0,0.0,3
DIRECT_IS,'0',0.0,0.0,1
DIRECT_LC,음악가,3.02734375,3.02734375,1
DIRECT_LC,어디길래?[본문]한정식의,2.69482421875,2.69482421875,1
DIRECT_LC,'로고'...,2.37890625,2.37890625,1
DIRECT_LC,높다는데...[본문]최근,2.145263671875,2.145263671875,1
DIRECT_LC,트렌드는?[본문]올봄,2.11328125,2.11328125,1
DIRECT_LC,살아남은,1.90625,1.90625,1
DIRECT_LC,아스피린의,1.728515625,1.728515625,1
DIRECT_LC,발가벗긴,1.650390625,-1.650390625,1
DIRECT_LC,'큰집'···,1.60205078125,1.60205078125,1
DIRECT_LC,불러온,1.591796875,1.591796875,1
DIRECT_LC,발언에,1.5859375,1.5859375,1
DIRECT_LC,판단하라.[카테고리]LC[제목]『오락가락,1.435546875,-1.435546875,1
DIRECT_LC,혜택은?[본문]모든,1.4306640625,1.4306640625,1
DIRECT_LC,판단하라.[카테고리]LC[제목]아우슈비츠서,1.41259765625,1.41259765625,1
DIRECT_LC,칸트의,1.2333984375,1.2333984375,1
DIRECT_LC,판단하라.[카테고리]LC[제목]진통,1.23046875,1.23046875,1
DIRECT_LC,독자들,1.189453125,1.189453125,1
DIRECT_LC,판단하라.[카테고리]LC[제목]`남성만의,1.1865234375,1.1865234375,1
DIRECT_LC,의약분업,1.130859375,1.130859375,1
DIRECT_LC,얼굴은?[본문]진통제로,1.13037109375,1.13037109375,1
DIRECT_LC,믿을,1.109375,1.109375,1
DIRECT_LC,저술서,1.0908203125,1.0908203125,1
DIRECT_LC,문화’1위는?[본문]한국,1.03125,1.03125,1
DIRECT_LC,판단하라.[카테고리]LC[제목]'눈먼,1.021484375,1.021484375,1
DIRECT_LC,판단하라.[카테고리]LC[제목]페트병으로,1.021484375,-1.021484375,1
DIRECT_LC,기술수출까지...,1.0087890625,1.0087890625,1
DIRECT_LC,아찔하고,0.99609375,-0.99609375,1
DIRECT_LC,녹즙기,0.9833984375,-0.9833984375,1
DIRECT_LC,보니...[본문](자료사진=중앙포토),0.9169921875,0.9169921875,1
DIRECT_LC,욕심일까요?[본문]매에는,0.908203125,0.908203125,1
DIRECT_LC,반격을,0.90625,0.90625,1
DIRECT_LC,관능적인,0.859375,-0.859375,1
DIRECT_LC,보니?[본문]재폐업,0.853271484375,0.853271484375,1
DIRECT_LC,코로나19,0.8525390625,0.8525390625,1
DIRECT_LC,정보화'에,0.837890625,0.837890625,1
DIRECT_LC,`나비`…,0.8134765625,-0.8134765625,1
DIRECT_LC,만들어진,0.80859375,0.80859375,1
DIRECT_LC,알았던,0.79296875,0.79296875,1
DIRECT_LC,DDR이,0.73046875,0.73046875,1
DIRECT_LC,"보니?[본문]아이야,",0.7000732421875,0.7000732421875,1
DIRECT_LC,스테인리스로,0.69921875,0.69921875,1
DIRECT_LC,놀라고,0.67578125,0.67578125,1
DIRECT_LC,전파력,0.63671875,0.63671875,1
DIRECT_LC,판단하라.[카테고리]LC[제목]그림책,0.62109375,0.62109375,1
DIRECT_LC,판단하라.[카테고리]LC[제목]올봄,0.607421875,0.607421875,1
DIRECT_LC,충격[본문]두뇌는,0.585205078125,0.585205078125,1
DIRECT_LC,우현학술상,0.552734375,-0.552734375,1
DIRECT_LC,일제의,0.53125,0.53125,1
DIRECT_LC,인간으로'[본문]21세기는,0.5263671875,-0.5263671875,1
DIRECT_LC,부품,0.478515625,0.478515625,1
DIRECT_LC,판단하라.[카테고리]LC[제목]석전리,0.478515625,0.478515625,1
DIRECT_LC,추려[본문][잠깐독서],0.476806640625,-0.476806640625,1
DIRECT_LC,또,0.462890625,-0.462890625,1
DIRECT_LC,‘이해할,0.451171875,0.451171875,1
DIRECT_LC,이야기[본문]제2차,0.4453449249267578,0.4453449249267578,1
DIRECT_LC,놀라는,0.4453125,0.4453125,1
DIRECT_LC,기대하는,0.4453125,-0.4453125,1
DIRECT_LC,과한,0.4453125,-0.4453125,1
DIRECT_LC,‘괜찮은,0.4306640625,0.4306640625,1
DIRECT_LC,시도한,0.421875,0.421875,1
DIRECT_LC,나서[본문]유전체분석,0.41845703125,0.41845703125,1
DIRECT_LC,판단하라.[카테고리]LC[제목]“이송희일,0.40771484375,0.40771484375,1
DIRECT_LC,서민들이,0.3955078125,0.3955078125,1
DIRECT_LC,판단하라.[카테고리]LC[제목]8월1일,0.3809814453125,0.3809814453125,1
DIRECT_LC,홍수,0.373046875,-0.373046875,1
DIRECT_LC,"요실금,",0.368896484375,-0.368896484375,1
DIRECT_LC,바이러스,0.353515625,0.353515625,1
DIRECT_LC,가문을,0.3480377197265625,0.3480377197265625,1
DIRECT_LC,유전자형,0.34375,0.34375,1
DIRECT_LC,찾아나선,0.32666015625,-0.32666015625,1
DIRECT_LC,방송,0.32421875,-0.32421875,1
DIRECT_LC,알고,0.3199055989583333,0.3199055989583333,3
DIRECT_LC,'비트에서,0.319580078125,-0.319580078125,1
DIRECT_LC,판단하라.[카테고리]LC[제목]외국인들이,0.31640625,0.31640625,1
DIRECT_LC,"무칠까,",0.3154296875,-0.3154296875,1
DIRECT_LC,배역,0.3154296875,-0.3154296875,1
DIRECT_LC,유명,0.30078125,0.30078125,1
DIRECT_LC,전후보상[본문]〈전후보상으로,0.2978515625,-0.2978515625,1
DIRECT_LC,"존재한다`,",0.29034423828125,0.29034423828125,1
DIRECT_LC,덕문여고→원주,0.28759765625,-0.28759765625,1
DIRECT_LC,소리,0.28515625,0.28515625,1
DIRECT_LC,판단하라.[카테고리]LC[제목]미술사가,0.28076171875,-0.28076171875,1
DIRECT_LC,판단하라.[카테고리]LC[제목]비타민과,0.2802734375,-0.2802734375,1
DIRECT_LC,브랜드,0.26953125,0.26953125,1
DIRECT_LC,맡을까[본문]미국,0.2647705078125,0.2647705078125,1
DIRECT_LC,판단하라.[카테고리]LC[제목]EDGC와,0.264434814453125,0.264434814453125,1
DIRECT_LC,영양제,0.26171875,-0.26171875,1
DIRECT_LC,"판단하라.[카테고리]LC[제목]디캐프리오,",0.2578125,-0.2578125,1
DIRECT_LC,밝다[본문]올해,0.2569580078125,0.2569580078125,1
DIRECT_LC,만든,0.255859375,0.255859375,1
DIRECT_LC,판단하라.[카테고리]LC[제목]시중,0.251953125,-0.251953125,1
DIRECT_LC,대한,0.25,0.25,1
DIRECT_LC,릴레이],0.24755859375,-0.24755859375,1
DIRECT_LC,않은,0.244140625,0.244140625,1
DIRECT_LC,`이,0.2332763671875,-0.2332763671875,1
DIRECT_LC,“사실무근”[본문]배우,0.231201171875,-0.231201171875,1
DIRECT_LC,"감독,",0.228515625,0.228515625,1
DIRECT_LC,판단하라.[카테고리]LC[제목]맛도,0.2255859375,0.2255859375,1
DIRECT_LC,배신?,0.224609375,0.224609375,1
DIRECT_LC,한정식의,0.22412109375,-0.22412109375,1
DIRECT_LC,완치,0.21484375,-0.21484375,1
DIRECT_LC,'로고',0.21142578125,-0.21142578125,1
DIRECT_LC,제품`![본문]채소와,0.20556640625,-0.20556640625,1
DIRECT_LC,나와[본문]이송희일,0.203857421875,0.203857421875,1
DIRECT_LC,속,0.1982421875,-0.1982421875,1
DIRECT_LC,비키니![본문]디자인이,0.19775390625,-0.19775390625,1
DIRECT_LC,판단하라.[카테고리]LC[제목]5월14일,0.190185546875,-0.190185546875,1
DIRECT_LC,동성,0.1884765625,0.1884765625,1
DIRECT_LC,판단하라.[카테고리]LC[제목]끝나지,0.18682861328125,0.18682861328125,1
DIRECT_LC,재일교포,0.1834716796875,-0.1834716796875,1
DIRECT_LC,미투에,0.17828369140625,0.17828369140625,1
DIRECT_LC,뽑은,0.1748046875,0.1748046875,1
DIRECT_LC,항산화제의,0.171875,-0.171875,1
DIRECT_LC,좋은,0.171142578125,0.094482421875,2
DIRECT_LC,감독에,0.16961669921875,0.16961669921875,1
DIRECT_LC,판단하라.[카테고리]LC[제목]국내,0.166015625,0.166015625,2
DIRECT_LC,하이라이트[본문]도시에서,0.1650390625,-0.1650390625,1
DIRECT_LC,수상[본문]미술사학자인,0.16162109375,0.16162109375,1
DIRECT_LC,"유행,",0.1611328125,0.1611328125,1
DIRECT_LC,판단하라.[카테고리]LC[제목]동업자,0.1553955078125,0.1553955078125,1
DIRECT_LC,맛에,0.154296875,-0.154296875,1
DIRECT_LC,정신을,0.150390625,-0.150390625,1
DIRECT_LC,즐겨보는,0.1484375,0.1484375,1
DIRECT_LC,주로,0.1435546875,0.1435546875,1
DIRECT_LC,향도,0.1396484375,-0.1396484375,1
DIRECT_LC,치료제,0.138671875,0.138671875,1
DIRECT_LC,수,0.1337890625,0.1337890625,2
DIRECT_LC,이,0.1279296875,0.1279296875,1
DIRECT_LC,파격적인,0.125,-0.125,1
DIRECT_LC,"봄나물,",0.1246337890625,0.1246337890625,1
DIRECT_LC,하우스,0.1240234375,0.1240234375,1
DIRECT_LC,레닌,0.12060546875,-0.12060546875,1
DIRECT_LC,판단하라.[카테고리]LC[제목][Family건강],0.11871337890625,-0.11871337890625,1
DIRECT_LC,다른,0.11865234375,0.11865234375,1
DIRECT_LC,여배우,0.1171875,0.1171875,1
DIRECT_LC,운동·약물·수술로,0.111083984375,-0.111083984375,1
DIRECT_LC,'록펠러가의,0.1109619140625,0.1109619140625,1
DIRECT_LC,두,0.10986328125,-0.10986328125,1
DIRECT_LC,유전자,0.10693359375,-0.10693359375,1
DIRECT_LC,'이것'을,0.10693359375,0.10693359375,1
DIRECT_LC,로열,0.1064453125,-0.1064453125,1
DIRECT_LC,전면,0.1005859375,0.1005859375,1
DIRECT_LC,가능[본문]생명과는,0.099609375,-0.099609375,1
DIRECT_LC,미래가,0.09619140625,0.09619140625,1
DIRECT_LC,‘닮은꼴’,0.092193603515625,0.092193603515625,1
DIRECT_LC,오페라,0.09130859375,0.09130859375,1
DIRECT_LC,시행,0.09033203125,-0.09033203125,1
DIRECT_LC,진광고[본문]'강추!,0.089599609375,0.089599609375,1
DIRECT_LC,한국,0.0888671875,-0.0888671875,1
DIRECT_LC,영역이,0.08544921875,0.08544921875,1
DIRECT_LC,판단하라.[카테고리]LC[제목]어둠,0.083984375,0.083984375,1
DIRECT_LC,판단하라.[카테고리]LC[제목]록펠러,0.083251953125,0.083251953125,1
DIRECT_LC,"카오스』,",0.08258056640625,-0.08258056640625,1
DIRECT_LC,사람들이,0.08203125,0.08203125,1
DIRECT_LC,위한,0.08056640625,0.08056640625,1
DIRECT_LC,"라이프시맨틱스,",0.07904052734375,0.07904052734375,1
DIRECT_LC,"측,",0.078033447265625,0.078033447265625,1
DIRECT_LC,판단하라.[카테고리]LC[제목]런던,0.076171875,-0.076171875,1
DIRECT_LC,개발에,0.076171875,0.076171875,1
DIRECT_LC,효과,0.07568359375,-0.02099609375,2
DIRECT_LC,김상엽씨,0.07470703125,-0.07470703125,1
DIRECT_LC,것은,0.0732421875,-0.0732421875,1
DIRECT_LC,속의,0.0693359375,-0.0693359375,1
DIRECT_LC,좋고,0.06640625,0.06640625,1
DIRECT_LC,나는,0.06494140625,-0.06494140625,1
DIRECT_LC,우리나라,0.064453125,-0.064453125,1
DIRECT_LC,��이,0.060791015625,-0.060791015625,1
DIRECT_LC,책’,0.060546875,0.060546875,1
DIRECT_LC,가슴이,0.059326171875,0.059326171875,1
DIRECT_LC,구독,0.055419921875,-0.055419921875,1
DIRECT_LC,서비스,0.053955078125,-0.053955078125,1
DIRECT_LC,"차질,",0.05230712890625,0.05230712890625,1
DIRECT_LC,럭셔리,0.05126953125,0.05126953125,1
DIRECT_LC,판단하라.[카테고리]LC[제목][강추!,0.05126953125,0.05126953125,1
DIRECT_LC,그룹이,0.04931640625,0.04931640625,1
DIRECT_LC,의약품,0.04541015625,-0.04541015625,1
DIRECT_LC,사람들'[본문]▶,0.0452880859375,-0.0452880859375,1
DIRECT_LC,데칠까?[본문]봄이,0.0426025390625,0.0426025390625,1
DIRECT_LC,출시에,0.038818359375,-0.038818359375,1
DIRECT_LC,억,0.038818359375,-0.038818359375,1
DIRECT_LC,철렁한,0.0352783203125,0.0352783203125,1
DIRECT_LC,유일하게,0.034912109375,-0.034912109375,1
DIRECT_LC,없는,0.03490149456521739,0.03490149456521739,23
DIRECT_LC,전,0.032958984375,0.032958984375,1
DIRECT_LC,새,0.032958984375,0.032958984375,1
DIRECT_LC,선',0.03125,0.03125,1
DIRECT_LC,판단하라.[카테고리]LC[제목]가격에,0.03125,0.03125,1
DIRECT_LC,"개막,",0.029296875,0.029296875,1
DIRECT_LC,'더,0.0269775390625,0.0269775390625,1
DIRECT_LC,성폭력”,0.026123046875,0.026123046875,1
DIRECT_LC,까닭[본문]━,0.02197265625,-0.02197265625,1
DIRECT_LC,첫,0.0216064453125,-0.0216064453125,1
DIRECT_LC,부산,0.018798828125,-0.018798828125,1
DIRECT_LC,울릴,0.0150146484375,-0.0150146484375,1
DIRECT_LC,줄만,0.01495361328125,0.01495361328125,1
DIRECT_LC,공통점은,0.0123291015625,-0.0123291015625,1
DIRECT_LC,중,0.01214599609375,0.01214599609375,1
DIRECT_LC,상품,0.011962890625,0.011962890625,1
DIRECT_LC,폭로,0.0113525390625,-0.0113525390625,1
DIRECT_LC,세상[본문]국가가,0.008217811584472656,0.008217811584472656,1
DIRECT_LC,때,0.0064697265625,0.0064697265625,1
DIRECT_LC,분명히,0.0064697265625,0.0064697265625,1
DIRECT_LC,판단하라.[카테고리]LC[제목]조재현,0.0040283203125,-0.0040283203125,1
DIRECT_LC,이외,0.000274658203125,-0.000274658203125,1
DIRECT_LC,=,0.0,0.0,59
DIRECT_LC,낚시성이,0.0,0.0,57
DIRECT_LC,<|im_start|><|system|>너는,0.0,0.0,30
DIRECT_LC,온라인,0.0,0.0,30
DIRECT_LC,뉴스,0.0,0.0,30
DIRECT_LC,기사의,0.0,0.0,30
DIRECT_LC,'낚시성(clickbait),0.0,0.0,30
DIRECT_LC,여부'를,0.0,0.0,30
DIRECT_LC,판정하는,0.0,0.0,30
DIRECT_LC,이진,0.0,0.0,30
DIRECT_LC,분류기다.-1,0.0,0.0,30
DIRECT_LC,강한,0.0,0.0,30
DIRECT_LC,"기사,0",0.0,0.0,29
DIRECT_LC,약하거나,0.0,0.0,24
DIRECT_LC,거의,0.0,0.0,22
DIRECT_LC,기사.-,0.0,0.0,13
DIRECT_LC,출력은,0.0,0.0,10
DIRECT_LC,반드시,0.0,0.0,3
DIRECT_LC,'0',0.0,0.0,1
DIRECT_PO,입장은?[본문]권영세,1.7033538818359375,-1.7033538818359375,1
DIRECT_PO,의원이,1.609375,-1.609375,1
DIRECT_PO,"\""대통령이",1.2158203125,-1.2158203125,1
DIRECT_PO,논란에,1.1015625,1.1015625,1
DIRECT_PO,"""전설로",1.0927734375,1.0927734375,1
DIRECT_PO,윤석열35%…정권교체론48%,1.03515625,1.03515625,1
DIRECT_PO,정유라가,1.025390625,-1.025390625,1
DIRECT_PO,체포동의안,0.98046875,0.98046875,1
DIRECT_PO,법카,0.888671875,0.888671875,1
DIRECT_PO,권영세의,0.87109375,0.87109375,1
DIRECT_PO,원내수석부대표로,0.8486328125,-0.8486328125,1
DIRECT_PO,최순실의,0.8212890625,-0.8212890625,1
DIRECT_PO,판단하라.[카테고리]PO[제목]여당-정부의,0.7333984375,0.7333984375,1
DIRECT_PO,판단하라.[카테고리]PO[제목]이재명32%,0.67529296875,-0.67529296875,1
DIRECT_PO,"\""역겹다\""[본문]미국",0.666778564453125,0.666778564453125,1
DIRECT_PO,‘가세연'에,0.591552734375,-0.591552734375,1
DIRECT_PO,판단하라.[카테고리]PO[제목]박영선,0.5908203125,0.5908203125,1
DIRECT_PO,판단하라.[카테고리]PO[제목]실언으로,0.58984375,-0.58984375,1
DIRECT_PO,`닥눈삼`중인,0.576171875,0.576171875,1
DIRECT_PO,"주도···\""18일까지",0.575927734375,-0.575927734375,1
DIRECT_PO,부결?,0.5751953125,0.5751953125,1
DIRECT_PO,펜스,0.5634765625,0.5634765625,1
DIRECT_PO,표해,0.55499267578125,-0.55499267578125,1
DIRECT_PO,"가결,",0.541015625,0.541015625,1
DIRECT_PO,"가동…\""긴급대응회의",0.530181884765625,-0.530181884765625,1
DIRECT_PO,전기·수소차,0.526123046875,0.526123046875,1
DIRECT_PO,판단하라.[카테고리]PO[제목]이상직,0.478515625,-0.478515625,1
DIRECT_PO,"비례연합,",0.47705078125,0.47705078125,1
DIRECT_PO,유감”[본문]스가,0.47589111328125,0.47589111328125,1
DIRECT_PO,김종인의,0.46807861328125,-0.46807861328125,1
DIRECT_PO,은밀히,0.458984375,-0.458984375,1
DIRECT_PO,추경호,0.45703125,-0.45703125,1
DIRECT_PO,판단하라.[카테고리]PO[제목]조국·박원순,0.452880859375,0.452880859375,1
DIRECT_PO,장군에,0.4453125,-0.4453125,1
DIRECT_PO,발언...,0.43798828125,0.43798828125,1
DIRECT_PO,이,0.4375,-0.4375,1
DIRECT_PO,했던,0.396484375,-0.396484375,1
DIRECT_PO,비핵화,0.39453125,0.39453125,1
DIRECT_PO,베르사유,0.37841796875,-0.37841796875,1
DIRECT_PO,내라”[본문]“이,0.3740234375,0.3740234375,1
DIRECT_PO,판단하라.[카테고리]PO[제목]美,0.361328125,0.361328125,1
DIRECT_PO,언론중재법…박용진,0.36004638671875,0.36004638671875,1
DIRECT_PO,"옥중편지,",0.352783203125,-0.352783203125,1
DIRECT_PO,��,0.3524169921875,0.0792236328125,2
DIRECT_PO,판단하라.[카테고리]PO[제목]與의,0.3515625,0.3515625,1
DIRECT_PO,"공간으로\""[본문]윤석열",0.3408203125,0.3408203125,1
DIRECT_PO,검찰···이방카,0.339599609375,0.339599609375,1
DIRECT_PO,연다는,0.3330078125,0.3330078125,1
DIRECT_PO,판단하라.[카테고리]PO[제목]상이,0.32421875,0.32421875,1
DIRECT_PO,"거냐""",0.3133392333984375,-0.3133392333984375,1
DIRECT_PO,공개[본문]최서원씨(개명전,0.30615234375,-0.30615234375,1
DIRECT_PO,영웅,0.298828125,0.298828125,1
DIRECT_PO,"\""교각살우\"",",0.2987060546875,0.2987060546875,1
DIRECT_PO,그,0.294921875,0.294921875,2
DIRECT_PO,구매하면100만원,0.2913818359375,0.2913818359375,1
DIRECT_PO,비상대응체제,0.29052734375,-0.29052734375,1
DIRECT_PO,스가,0.2900390625,-0.2900390625,1
DIRECT_PO,전술유도탄,0.2884521484375,0.2884521484375,1
DIRECT_PO,하락할까...,0.286376953125,0.286376953125,1
DIRECT_PO,판단하라.[카테고리]PO[제목]미혼모,0.277587890625,0.277587890625,1
DIRECT_PO,판단하라.[카테고리]PO[제목]靑출신,0.2734375,-0.2734375,1
DIRECT_PO,백선엽,0.2734375,0.2734375,1
DIRECT_PO,휴대전화,0.26953125,-0.26953125,1
DIRECT_PO,실시되나[본문]정부와,0.26617431640625,-0.26617431640625,1
DIRECT_PO,판단하라.[카테고리]PO[제목]정의당,0.265625,-0.265625,1
DIRECT_PO,김남국,0.25732421875,0.25732421875,1
DIRECT_PO,"\""국민",0.2568359375,-0.2568359375,1
DIRECT_PO,겨눈,0.25390625,0.25390625,1
DIRECT_PO,"부통령,",0.25042724609375,-0.25042724609375,1
DIRECT_PO,기업들,0.25,0.25,1
DIRECT_PO,“문재인·조국·윤석열=공동운명체…물러나면,0.24365234375,0.24365234375,1
DIRECT_PO,끔찍”[본문]박지원,0.239990234375,0.239990234375,1
DIRECT_PO,전시한다…尹,0.2369384765625,-0.2369384765625,1
DIRECT_PO,"\""병사",0.2349853515625,0.2349853515625,1
DIRECT_PO,"판단하라.[카테고리]PO[제목]靑,",0.232666015625,0.232666015625,2
DIRECT_PO,말...[본문]이스타항공,0.2314453125,0.2314453125,1
DIRECT_PO,뿔나게,0.2294921875,-0.2294921875,1
DIRECT_PO,"\""속",0.22509765625,0.22509765625,1
DIRECT_PO,가른,0.21923828125,0.21923828125,1
DIRECT_PO,보낸,0.21875,0.21875,1
DIRECT_PO,판단하라.[카테고리]PO[제목]‘미ㆍ중,0.217529296875,0.217529296875,1
DIRECT_PO,한목소리,0.2161407470703125,0.2161407470703125,1
DIRECT_PO,"경고해야\""[본문]‘청와대",0.21221923828125,-0.21221923828125,1
DIRECT_PO,한국’,0.207275390625,-0.207275390625,1
DIRECT_PO,탈세,0.2060546875,0.2060546875,1
DIRECT_PO,���에게,0.205078125,-0.205078125,1
DIRECT_PO,단체,0.201171875,-0.201171875,1
DIRECT_PO,궁전처럼,0.199462890625,-0.199462890625,1
DIRECT_PO,여성시장’,0.1971435546875,0.1971435546875,1
DIRECT_PO,판단하라.[카테고리]PO[제목]트럼프,0.1962890625,0.1962890625,1
DIRECT_PO,판단하라.[카테고리]PO[제목]박지원,0.19384765625,0.19384765625,1
DIRECT_PO,강행에...,0.1923828125,0.1923828125,1
DIRECT_PO,사용’,0.189697265625,-0.189697265625,1
DIRECT_PO,“조희팔,0.1884765625,0.1884765625,1
DIRECT_PO,안,0.1875,0.1875,1
